0.280328,0.280326,0.280324,0.280322,0.280321,0.280320,0.280319,0.280318,0.280318,0.280318,0.000000,

0.287156,0.287154,0.287152,0.287150,0.287148,0.287147,0.287146,0.287146,0.287145,0.287145,0.000000,

0.293983,0.293981,0.293979,0.293977,0.293975,0.293974,0.293973,0.293972,0.293972,0.293972,0.000000,

0.300810,0.300808,0.300805,0.300803,0.300802,0.300800,0.300799,0.300799,0.300798,0.300798,0.000000,

0.307636,0.307634,0.307632,0.307630,0.307628,0.307626,0.307625,0.307625,0.307624,0.307624,0.000000,

0.314462,0.314460,0.314457,0.314455,0.314453,0.314452,0.314451,0.314450,0.314450,0.314449,0.000000,

0.321287,0.321285,0.321283,0.321280,0.321279,0.321277,0.321276,0.321275,0.321275,0.321274,0.000000,

0.328112,0.328110,0.328107,0.328105,0.328103,0.328102,0.328101,0.328100,0.328099,0.328099,0.000000,

0.334937,0.334934,0.334932,0.334929,0.334927,0.334926,0.334925,0.334924,0.334923,0.334923,0.000000,

0.341761,0.341758,0.341756,0.341753,0.341751,0.341750,0.341748,0.341748,0.341747,0.341747,0.000000,

0.348583,0.348581,0.348579,0.348576,0.348574,0.348573,0.348572,0.348571,0.348570,0.348570,0.000000,

0.355405,0.355404,0.355401,0.355399,0.355397,0.355396,0.355394,0.355394,0.355393,0.355393,0.000000,

0.362227,0.362225,0.362223,0.362221,0.362219,0.362218,0.362217,0.362216,0.362215,0.362215,0.000000,

0.369048,0.369047,0.369045,0.369043,0.369041,0.369040,0.369039,0.369038,0.369037,0.369037,0.000000,

0.375869,0.375868,0.375866,0.375864,0.375863,0.375861,0.375860,0.375859,0.375858,0.375858,0.000000,

0.382689,0.382688,0.382687,0.382685,0.382683,0.382682,0.382681,0.382680,0.382679,0.382679,0.000000,

0.389509,0.389508,0.389507,0.389505,0.389504,0.389502,0.389501,0.389500,0.389500,0.389499,0.000000,

0.396329,0.396328,0.396327,0.396325,0.396324,0.396322,0.396321,0.396320,0.396319,0.396319,0.000000,

0.403148,0.403147,0.403146,0.403144,0.403143,0.403142,0.403140,0.403140,0.403139,0.403139,0.000000,

0.409967,0.409966,0.409965,0.409963,0.409962,0.409960,0.409959,0.409959,0.409958,0.409958,0.000000,

0.416785,0.416784,0.416783,0.416782,0.416780,0.416779,0.416778,0.416777,0.416776,0.416776,0.000000,

0.423603,0.423602,0.423601,0.423599,0.423598,0.423597,0.423596,0.423595,0.423594,0.423594,0.000000,

0.430420,0.430419,0.430418,0.430417,0.430416,0.430414,0.430413,0.430413,0.430412,0.430412,0.000000,

0.437237,0.437236,0.437235,0.437234,0.437233,0.437231,0.437230,0.437230,0.437229,0.437229,0.000000,

0.444054,0.444053,0.444052,0.444050,0.444049,0.444048,0.444047,0.444046,0.444046,0.444045,0.000000,

0.450870,0.450869,0.450868,0.450866,0.450865,0.450864,0.450863,0.450862,0.450862,0.450862,0.000000,

0.457685,0.457684,0.457683,0.457682,0.457681,0.457680,0.457679,0.457678,0.457678,0.457677,0.000000,

0.464500,0.464499,0.464498,0.464497,0.464496,0.464495,0.464494,0.464493,0.464493,0.464492,0.000000,

0.471315,0.471314,0.471313,0.471312,0.471311,0.471310,0.471309,0.471308,0.471308,0.471307,0.000000,

0.478129,0.478128,0.478127,0.478126,0.478125,0.478124,0.478123,0.478122,0.478122,0.478121,0.000000,

0.484943,0.484942,0.484941,0.484940,0.484938,0.484937,0.484937,0.484936,0.484936,0.484935,0.000000,

0.491756,0.491755,0.491754,0.491753,0.491752,0.491751,0.491750,0.491749,0.491749,0.491749,0.000000,

0.498569,0.498568,0.498567,0.498566,0.498564,0.498564,0.498563,0.498562,0.498562,0.498561,0.000000,

0.505381,0.505380,0.505379,0.505378,0.505377,0.505376,0.505375,0.505375,0.505374,0.505374,0.000000,

0.512193,0.512192,0.512191,0.512190,0.512189,0.512188,0.512187,0.512186,0.512186,0.512186,0.000000,

0.519004,0.519003,0.519002,0.519001,0.519000,0.518999,0.518998,0.518998,0.518997,0.518997,0.000000,

0.525815,0.525814,0.525813,0.525812,0.525811,0.525810,0.525809,0.525809,0.525808,0.525808,0.000000,

0.532626,0.532625,0.532624,0.532623,0.532621,0.532621,0.532620,0.532619,0.532619,0.532619,0.000000,

0.539436,0.539435,0.539434,0.539433,0.539431,0.539431,0.539430,0.539429,0.539429,0.539429,0.000000,

0.546245,0.546244,0.546243,0.546242,0.546241,0.546240,0.546239,0.546239,0.546238,0.546238,0.000000,

0.553055,0.553054,0.553052,0.553051,0.553050,0.553049,0.553049,0.553048,0.553048,0.553047,0.000000,

0.559863,0.559862,0.559861,0.559860,0.559859,0.559858,0.559857,0.559857,0.559856,0.559856,0.000000,

0.566671,0.566670,0.566669,0.566668,0.566667,0.566666,0.566665,0.566665,0.566664,0.566664,0.000000,

0.573479,0.573478,0.573477,0.573476,0.573475,0.573474,0.573473,0.573472,0.573472,0.573472,0.000000,

0.580286,0.580285,0.580284,0.580283,0.580282,0.580281,0.580280,0.580280,0.580279,0.580279,0.000000,

0.587093,0.587092,0.587091,0.587090,0.587089,0.587088,0.587087,0.587086,0.587086,0.587086,0.000000,

0.593900,0.593899,0.593897,0.593896,0.593895,0.593894,0.593893,0.593893,0.593892,0.593892,0.000000,

0.600706,0.600704,0.600703,0.600702,0.600701,0.600700,0.600699,0.600698,0.600698,0.600698,0.000000,

0.607511,0.607510,0.607508,0.607507,0.607506,0.607505,0.607504,0.607504,0.607503,0.607503,0.000000,

0.614316,0.614315,0.614313,0.614312,0.614311,0.614310,0.614309,0.614309,0.614308,0.614308,0.000000,

0.621120,0.621119,0.621118,0.621117,0.621115,0.621114,0.621114,0.621113,0.621113,0.621113,0.000000,

0.627925,0.627923,0.627922,0.627921,0.627919,0.627918,0.627918,0.627917,0.627917,0.627916,0.000000,

0.634728,0.634727,0.634725,0.634724,0.634723,0.634722,0.634721,0.634721,0.634720,0.634720,0.000000,

0.641531,0.641530,0.641529,0.641527,0.641526,0.641525,0.641524,0.641524,0.641523,0.641523,0.000000,

0.648334,0.648333,0.648331,0.648330,0.648329,0.648328,0.648327,0.648326,0.648326,0.648326,0.000000,

0.655136,0.655135,0.655133,0.655132,0.655131,0.655130,0.655129,0.655128,0.655128,0.655128,0.000000,

0.661938,0.661937,0.661935,0.661934,0.661932,0.661931,0.661931,0.661930,0.661930,0.661929,0.000000,

0.668739,0.668738,0.668736,0.668735,0.668734,0.668733,0.668732,0.668731,0.668731,0.668730,0.000000,

0.675540,0.675539,0.675537,0.675536,0.675534,0.675533,0.675532,0.675532,0.675531,0.675531,0.000000,

0.682340,0.682339,0.682337,0.682336,0.682335,0.682334,0.682333,0.682332,0.682332,0.682331,0.000000,

0.689140,0.689139,0.689137,0.689136,0.689134,0.689133,0.689133,0.689132,0.689131,0.689131,0.000000,

0.695940,0.695938,0.695937,0.695935,0.695934,0.695933,0.695932,0.695931,0.695931,0.695931,0.000000,

0.702739,0.702737,0.702736,0.702734,0.702733,0.702732,0.702731,0.702730,0.702730,0.702729,0.000000,

0.709537,0.709536,0.709534,0.709532,0.709531,0.709530,0.709529,0.709529,0.709528,0.709528,0.000000,

0.716335,0.716334,0.716332,0.716330,0.716329,0.716328,0.716327,0.716326,0.716326,0.716326,0.000000,

0.723133,0.723131,0.723130,0.723128,0.723127,0.723125,0.723125,0.723124,0.723123,0.723123,0.000000,

0.729930,0.729929,0.729927,0.729925,0.729924,0.729922,0.729922,0.729921,0.729920,0.729920,0.000000,

0.736727,0.736725,0.736723,0.736722,0.736720,0.736719,0.736718,0.736717,0.736717,0.736717,0.000000,

0.743523,0.743521,0.743520,0.743518,0.743516,0.743515,0.743514,0.743514,0.743513,0.743513,0.000000,

0.750319,0.750317,0.750315,0.750314,0.750312,0.750311,0.750310,0.750309,0.750309,0.750308,0.000000,

0.757114,0.757112,0.757110,0.757109,0.757107,0.757106,0.757105,0.757104,0.757104,0.757104,0.000000,

0.763909,0.763907,0.763905,0.763903,0.763902,0.763901,0.763900,0.763899,0.763899,0.763898,0.000000,

0.770703,0.770702,0.770700,0.770698,0.770696,0.770695,0.770694,0.770693,0.770693,0.770693,0.000000,

0.777497,0.777495,0.777493,0.777492,0.777490,0.777489,0.777488,0.777487,0.777487,0.777486,0.000000,

0.784291,0.784289,0.784287,0.784285,0.784283,0.784282,0.784281,0.784280,0.784280,0.784280,0.000000,

0.791084,0.791082,0.791080,0.791078,0.791076,0.791075,0.791074,0.791073,0.791073,0.791072,0.000000,

0.797876,0.797874,0.797872,0.797870,0.797869,0.797867,0.797866,0.797866,0.797865,0.797865,0.000000,

0.804668,0.804666,0.804664,0.804662,0.804661,0.804659,0.804658,0.804658,0.804657,0.804657,0.000000,

0.811460,0.811458,0.811456,0.811454,0.811452,0.811451,0.811450,0.811449,0.811449,0.811448,0.000000,

0.818251,0.818249,0.818247,0.818245,0.818243,0.818242,0.818241,0.818240,0.818240,0.818239,0.000000,

0.825042,0.825040,0.825038,0.825036,0.825034,0.825033,0.825031,0.825031,0.825030,0.825030,0.000000,

0.831832,0.831830,0.831828,0.831826,0.831824,0.831823,0.831822,0.831821,0.831820,0.831820,0.000000,

0.838622,0.838620,0.838618,0.838616,0.838614,0.838612,0.838611,0.838610,0.838610,0.838609,0.000000,

0.845411,0.845409,0.845407,0.845405,0.845403,0.845402,0.845400,0.845400,0.845399,0.845399,0.000000,

0.852200,0.852198,0.852196,0.852194,0.852192,0.852190,0.852189,0.852188,0.852188,0.852187,0.000000,

0.858989,0.858986,0.858984,0.858982,0.858980,0.858979,0.858977,0.858976,0.858976,0.858976,0.000000,

0.865776,0.865774,0.865772,0.865770,0.865768,0.865766,0.865765,0.865764,0.865764,0.865763,0.000000,

0.872564,0.872562,0.872559,0.872557,0.872555,0.872554,0.872552,0.872552,0.872551,0.872551,0.000000,

0.879351,0.879349,0.879346,0.879344,0.879342,0.879341,0.879339,0.879338,0.879338,0.879337,0.000000,

0.886138,0.886135,0.886133,0.886131,0.886129,0.886127,0.886126,0.886125,0.886124,0.886124,0.000000,

0.892924,0.892922,0.892919,0.892917,0.892915,0.892913,0.892912,0.892911,0.892910,0.892910,0.000000,

0.899709,0.899707,0.899705,0.899702,0.899700,0.899699,0.899697,0.899696,0.899696,0.899695,0.000000,

0.906495,0.906492,0.906490,0.906487,0.906485,0.906484,0.906482,0.906481,0.906481,0.906480,0.000000,

0.913279,0.913277,0.913274,0.913272,0.913270,0.913268,0.913267,0.913266,0.913265,0.913265,0.000000,

0.920064,0.920061,0.920059,0.920056,0.920054,0.920052,0.920051,0.920050,0.920049,0.920049,0.000000,

0.926847,0.926845,0.926842,0.926840,0.926838,0.926836,0.926835,0.926834,0.926833,0.926833,0.000000,

0.933631,0.933628,0.933626,0.933623,0.933621,0.933619,0.933618,0.933617,0.933616,0.933616,0.000000,

0.940414,0.940411,0.940409,0.940406,0.940404,0.940402,0.940401,0.940400,0.940399,0.940398,0.000000,

0.947196,0.947194,0.947191,0.947188,0.947186,0.947184,0.947183,0.947182,0.947181,0.947181,0.000000,

0.953978,0.953976,0.953973,0.953970,0.953968,0.953966,0.953965,0.953964,0.953963,0.953962,0.000000,

0.960760,0.960757,0.960754,0.960752,0.960749,0.960748,0.960746,0.960745,0.960744,0.960744,0.000000,

0.967541,0.967538,0.967535,0.967533,0.967530,0.967528,0.967527,0.967526,0.967525,0.967525,0.000000,

0.974322,0.974319,0.974316,0.974313,0.974311,0.974309,0.974307,0.974306,0.974306,0.974305,0.000000,

0.981102,0.981099,0.981096,0.981093,0.981091,0.981089,0.981087,0.981086,0.981085,0.981085,0.000000,

0.987881,0.987879,0.987876,0.987873,0.987870,0.987868,0.987867,0.987866,0.987865,0.987865,0.000000,

0.994661,0.994658,0.994655,0.994652,0.994650,0.994648,0.994646,0.994645,0.994644,0.994644,0.000000,

1.001439,1.001437,1.001434,1.001431,1.001428,1.001426,1.001425,1.001423,1.001423,1.001422,0.000000,

1.008218,1.008215,1.008212,1.008209,1.008206,1.008204,1.008203,1.008202,1.008201,1.008200,0.000000,

1.014996,1.014993,1.014990,1.014987,1.014984,1.014982,1.014980,1.014979,1.014978,1.014978,0.000000,

1.021773,1.021770,1.021767,1.021764,1.021761,1.021759,1.021758,1.021756,1.021756,1.021755,0.000000,

1.028550,1.028547,1.028544,1.028541,1.028538,1.028536,1.028534,1.028533,1.028532,1.028532,0.000000,

1.035327,1.035324,1.035320,1.035317,1.035315,1.035312,1.035311,1.035310,1.035309,1.035308,0.000000,

1.042103,1.042100,1.042096,1.042093,1.042091,1.042088,1.042087,1.042085,1.042084,1.042084,0.000000,

1.048878,1.048875,1.048872,1.048869,1.048866,1.048864,1.048862,1.048861,1.048860,1.048859,0.000000,

1.055653,1.055650,1.055647,1.055644,1.055641,1.055639,1.055637,1.055636,1.055635,1.055634,0.000000,

1.062428,1.062425,1.062422,1.062418,1.062416,1.062413,1.062411,1.062410,1.062409,1.062409,0.000000,

1.069202,1.069199,1.069196,1.069192,1.069190,1.069187,1.069185,1.069184,1.069183,1.069183,0.000000,

1.075976,1.075973,1.075969,1.075966,1.075963,1.075961,1.075959,1.075958,1.075957,1.075956,0.000000,

1.082750,1.082746,1.082743,1.082739,1.082736,1.082734,1.082732,1.082731,1.082730,1.082729,0.000000,

1.089522,1.089519,1.089515,1.089512,1.089509,1.089507,1.089505,1.089503,1.089502,1.089502,0.000000,

1.096295,1.096292,1.096288,1.096284,1.096281,1.096279,1.096277,1.096276,1.096275,1.096274,0.000000,

1.103067,1.103063,1.103060,1.103056,1.103053,1.103051,1.103049,1.103047,1.103046,1.103046,0.000000,

1.109838,1.109835,1.109831,1.109828,1.109824,1.109822,1.109820,1.109819,1.109818,1.109817,0.000000,

1.116609,1.116606,1.116602,1.116598,1.116595,1.116593,1.116591,1.116589,1.116588,1.116588,0.000000,

1.123380,1.123377,1.123373,1.123369,1.123366,1.123363,1.123361,1.123360,1.123359,1.123358,0.000000,

1.130150,1.130147,1.130143,1.130139,1.130136,1.130133,1.130131,1.130130,1.130129,1.130128,0.000000,

1.136920,1.136916,1.136912,1.136908,1.136905,1.136903,1.136901,1.136899,1.136898,1.136897,0.000000,

1.143689,1.143685,1.143681,1.143678,1.143674,1.143672,1.143670,1.143668,1.143667,1.143666,0.000000,

1.150458,1.150454,1.150450,1.150446,1.150443,1.150440,1.150438,1.150437,1.150435,1.150435,0.000000,

1.157226,1.157223,1.157218,1.157214,1.157211,1.157208,1.157206,1.157205,1.157204,1.157203,0.000000,

1.163994,1.163990,1.163986,1.163982,1.163979,1.163976,1.163974,1.163972,1.163971,1.163970,0.000000,

1.170761,1.170758,1.170753,1.170749,1.170746,1.170743,1.170741,1.170739,1.170738,1.170738,0.000000,

1.177528,1.177525,1.177520,1.177516,1.177513,1.177510,1.177508,1.177506,1.177505,1.177504,0.000000,

1.184295,1.184291,1.184287,1.184283,1.184279,1.184276,1.184274,1.184272,1.184271,1.184270,0.000000,

1.191061,1.191057,1.191053,1.191048,1.191045,1.191042,1.191040,1.191038,1.191037,1.191036,0.000000,

1.197827,1.197823,1.197818,1.197814,1.197810,1.197807,1.197805,1.197803,1.197802,1.197802,0.000000,

1.204592,1.204588,1.204583,1.204579,1.204575,1.204572,1.204570,1.204568,1.204567,1.204566,0.000000,

1.211356,1.211352,1.211348,1.211343,1.211340,1.211337,1.211334,1.211333,1.211331,1.211331,0.000000,

1.218121,1.218117,1.218112,1.218108,1.218104,1.218101,1.218098,1.218097,1.218095,1.218095,0.000000,

1.224885,1.224880,1.224876,1.224871,1.224867,1.224864,1.224862,1.224860,1.224859,1.224858,0.000000,

1.231648,1.231644,1.231639,1.231634,1.231631,1.231627,1.231625,1.231623,1.231622,1.231621,0.000000,

1.238411,1.238406,1.238402,1.238397,1.238393,1.238390,1.238388,1.238386,1.238385,1.238384,0.000000,

1.245173,1.245169,1.245164,1.245159,1.245155,1.245152,1.245150,1.245148,1.245147,1.245146,0.000000,

1.251935,1.251931,1.251926,1.251921,1.251917,1.251914,1.251911,1.251910,1.251908,1.251908,0.000000,

1.258697,1.258692,1.258687,1.258683,1.258679,1.258675,1.258673,1.258671,1.258670,1.258669,0.000000,

1.265458,1.265453,1.265448,1.265443,1.265439,1.265436,1.265434,1.265432,1.265430,1.265429,0.000000,

1.272218,1.272214,1.272209,1.272204,1.272200,1.272196,1.272194,1.272192,1.272191,1.272190,0.000000,

1.278979,1.278974,1.278969,1.278964,1.278960,1.278956,1.278954,1.278952,1.278950,1.278950,0.000000,

1.285738,1.285734,1.285728,1.285724,1.285719,1.285716,1.285713,1.285711,1.285710,1.285709,0.000000,

1.292498,1.292493,1.292488,1.292483,1.292478,1.292475,1.292472,1.292470,1.292469,1.292468,0.000000,

1.299256,1.299252,1.299246,1.299241,1.299237,1.299233,1.299231,1.299229,1.299227,1.299226,0.000000,

1.306015,1.306010,1.306005,1.305999,1.305995,1.305992,1.305989,1.305987,1.305985,1.305984,0.000000,

1.312773,1.312768,1.312762,1.312757,1.312753,1.312749,1.312746,1.312744,1.312743,1.312742,0.000000,

1.319530,1.319525,1.319520,1.319514,1.319510,1.319506,1.319503,1.319501,1.319500,1.319499,0.000000,

1.326287,1.326282,1.326277,1.326271,1.326267,1.326263,1.326260,1.326258,1.326257,1.326256,0.000000,

1.333044,1.333039,1.333033,1.333028,1.333023,1.333019,1.333016,1.333014,1.333013,1.333012,0.000000,

1.339800,1.339795,1.339789,1.339784,1.339779,1.339775,1.339772,1.339770,1.339769,1.339768,0.000000,

1.346555,1.346550,1.346545,1.346539,1.346534,1.346531,1.346528,1.346525,1.346524,1.346523,0.000000,

1.353311,1.353306,1.353300,1.353294,1.353289,1.353286,1.353282,1.353280,1.353279,1.353278,0.000000,

1.360065,1.360060,1.360054,1.360049,1.360044,1.360040,1.360037,1.360035,1.360033,1.360032,0.000000,

1.366820,1.366814,1.366808,1.366803,1.366798,1.366794,1.366791,1.366789,1.366787,1.366786,0.000000,

1.373574,1.373568,1.373562,1.373556,1.373552,1.373548,1.373544,1.373542,1.373540,1.373540,0.000000,

1.380327,1.380322,1.380315,1.380310,1.380305,1.380301,1.380297,1.380295,1.380293,1.380293,0.000000,

1.387080,1.387075,1.387068,1.387062,1.387057,1.387053,1.387050,1.387048,1.387046,1.387045,0.000000,

1.393833,1.393827,1.393821,1.393815,1.393810,1.393806,1.393802,1.393800,1.393798,1.393797,0.000000,

1.400585,1.400579,1.400573,1.400567,1.400561,1.400557,1.400554,1.400552,1.400550,1.400549,0.000000,

1.407336,1.407331,1.407324,1.407318,1.407313,1.407309,1.407305,1.407303,1.407301,1.407300,0.000000,

1.414087,1.414082,1.414075,1.414069,1.414064,1.414059,1.414056,1.414054,1.414052,1.414051,0.000000,

1.420838,1.420832,1.420826,1.420819,1.420814,1.420810,1.420806,1.420804,1.420802,1.420801,0.000000,

1.427588,1.427582,1.427576,1.427570,1.427564,1.427560,1.427556,1.427554,1.427552,1.427551,0.000000,

1.434338,1.434332,1.434325,1.434319,1.434314,1.434309,1.434306,1.434303,1.434301,1.434300,0.000000,

1.441088,1.441082,1.441075,1.441068,1.441063,1.441058,1.441055,1.441052,1.441050,1.441049,0.000000,

1.447836,1.447830,1.447823,1.447817,1.447811,1.447807,1.447803,1.447801,1.447799,1.447798,0.000000,

1.454585,1.454579,1.454572,1.454565,1.454560,1.454555,1.454551,1.454549,1.454547,1.454546,0.000000,

1.461333,1.461327,1.461320,1.461313,1.461307,1.461303,1.461299,1.461296,1.461294,1.461293,0.000000,

1.468081,1.468074,1.468067,1.468060,1.468055,1.468050,1.468046,1.468044,1.468042,1.468041,0.000000,

1.474828,1.474821,1.474814,1.474807,1.474802,1.474797,1.474793,1.474790,1.474788,1.474787,0.000000,

1.481574,1.481568,1.481561,1.481554,1.481548,1.481543,1.481539,1.481537,1.481535,1.481533,0.000000,

1.488321,1.488314,1.488307,1.488300,1.488294,1.488289,1.488285,1.488282,1.488280,1.488279,0.000000,

1.495066,1.495060,1.495052,1.495045,1.495039,1.495034,1.495031,1.495028,1.495026,1.495025,0.000000,

1.501812,1.501805,1.501798,1.501790,1.501784,1.501779,1.501776,1.501773,1.501771,1.501769,0.000000,

1.508557,1.508550,1.508542,1.508535,1.508529,1.508524,1.508520,1.508517,1.508515,1.508514,0.000000,

1.515301,1.515294,1.515287,1.515279,1.515273,1.515268,1.515264,1.515261,1.515259,1.515258,0.000000,

1.522045,1.522038,1.522030,1.522023,1.522017,1.522012,1.522008,1.522005,1.522003,1.522001,0.000000,

1.528789,1.528782,1.528774,1.528766,1.528760,1.528755,1.528751,1.528748,1.528746,1.528744,0.000000,

1.535532,1.535525,1.535517,1.535509,1.535503,1.535498,1.535493,1.535490,1.535488,1.535487,0.000000,

1.542274,1.542267,1.542259,1.542252,1.542245,1.542240,1.542236,1.542233,1.542230,1.542229,0.000000,

1.549017,1.549010,1.549001,1.548994,1.548987,1.548982,1.548978,1.548974,1.548972,1.548971,0.000000,

1.555758,1.555751,1.555743,1.555735,1.555729,1.555723,1.555719,1.555716,1.555713,1.555712,0.000000,

1.562500,1.562492,1.562484,1.562476,1.562470,1.562464,1.562460,1.562457,1.562454,1.562453,0.000000,

1.569241,1.569233,1.569225,1.569217,1.569210,1.569205,1.569200,1.569197,1.569195,1.569193,0.000000,

1.575981,1.575974,1.575965,1.575957,1.575950,1.575945,1.575940,1.575937,1.575935,1.575933,0.000000,

1.582721,1.582714,1.582705,1.582697,1.582690,1.582684,1.582680,1.582676,1.582674,1.582673,0.000000,

1.589461,1.589453,1.589444,1.589436,1.589429,1.589423,1.589419,1.589415,1.589413,1.589412,0.000000,

1.596200,1.596192,1.596183,1.596175,1.596168,1.596162,1.596157,1.596154,1.596152,1.596150,0.000000,

1.602938,1.602931,1.602922,1.602913,1.602906,1.602900,1.602896,1.602892,1.602890,1.602888,0.000000,

1.609677,1.609669,1.609660,1.609651,1.609644,1.609638,1.609633,1.609630,1.609628,1.609626,0.000000,

1.616414,1.616406,1.616397,1.616389,1.616381,1.616375,1.616371,1.616367,1.616365,1.616363,0.000000,

1.623152,1.623144,1.623134,1.623126,1.623118,1.623112,1.623108,1.623104,1.623102,1.623100,0.000000,

1.629889,1.629881,1.629871,1.629862,1.629855,1.629849,1.629844,1.629840,1.629838,1.629836,0.000000,

1.636625,1.636617,1.636607,1.636599,1.636591,1.636585,1.636580,1.636576,1.636574,1.636572,0.000000,

1.643361,1.643353,1.643343,1.643334,1.643327,1.643320,1.643315,1.643312,1.643309,1.643308,0.000000,

1.650097,1.650088,1.650079,1.650070,1.650062,1.650056,1.650051,1.650047,1.650044,1.650043,0.000000,

1.656832,1.656823,1.656814,1.656804,1.656797,1.656790,1.656785,1.656781,1.656779,1.656777,0.000000,

