0.000000,7.509445,7.509445,7.509445,7.509445,7.509445,7.509445,7.509445,7.509445,7.509445,0.000000,

0.000000,7.538910,7.538910,7.538910,7.538910,7.538910,7.538910,7.538910,7.538910,7.538910,0.000000,

0.000000,7.568366,7.568366,7.568366,7.568366,7.568366,7.568366,7.568366,7.568366,7.568366,0.000000,

0.000000,7.597812,7.597812,7.597812,7.597812,7.597812,7.597812,7.597812,7.597812,7.597812,0.000000,

0.000000,7.627250,7.627250,7.627250,7.627250,7.627250,7.627250,7.627250,7.627250,7.627250,0.000000,

0.000000,7.656677,7.656677,7.656677,7.656677,7.656677,7.656677,7.656677,7.656677,7.656677,0.000000,

0.000000,7.686096,7.686096,7.686096,7.686096,7.686096,7.686096,7.686096,7.686096,7.686096,0.000000,

0.000000,7.715505,7.715505,7.715505,7.715505,7.715505,7.715505,7.715505,7.715505,7.715505,0.000000,

0.000000,7.744904,7.744904,7.744904,7.744904,7.744904,7.744904,7.744904,7.744904,7.744904,0.000000,

0.000000,7.774295,7.774295,7.774295,7.774295,7.774295,7.774295,7.774295,7.774295,7.774295,0.000000,

