0.000000,12.026564,12.026564,12.026564,12.026564,12.026564,12.026564,12.026564,12.026564,12.026564,0.000000,

0.000000,12.078504,12.078504,12.078504,12.078504,12.078504,12.078504,12.078504,12.078504,12.078504,0.000000,

0.000000,12.130468,12.130468,12.130468,12.130468,12.130468,12.130468,12.130468,12.130468,12.130468,0.000000,

0.000000,12.182457,12.182457,12.182457,12.182457,12.182457,12.182457,12.182457,12.182457,12.182457,0.000000,

0.000000,12.234469,12.234469,12.234469,12.234469,12.234469,12.234469,12.234469,12.234469,12.234469,0.000000,

0.000000,12.286506,12.286506,12.286506,12.286506,12.286506,12.286506,12.286506,12.286506,12.286506,0.000000,

0.000000,12.338566,12.338566,12.338566,12.338566,12.338566,12.338566,12.338566,12.338566,12.338566,0.000000,

0.000000,12.390651,12.390651,12.390651,12.390651,12.390651,12.390651,12.390651,12.390651,12.390651,0.000000,

0.000000,12.442760,12.442760,12.442760,12.442760,12.442760,12.442760,12.442760,12.442760,12.442760,0.000000,

0.000000,12.494893,12.494893,12.494893,12.494893,12.494893,12.494893,12.494893,12.494893,12.494893,0.000000,

